time_tag,account_id,trade_id,instrument,exchange,order_id,deal_price,direction,offset,deal_volume,deal_time
2018-09-17,test0,deal_10689324,002594,SZ,order_46023859,44.41288204609012,,open,100,2018-09-17
2018-09-17,test0,deal_07956248,300024,SZ,order_63701495,16.354905000000002,,open,100,2018-09-17
2018-09-17,test0,deal_70985614,600028,SH,order_34891756,4.69752830169162,,open,100,2018-09-17
2018-09-17,test0,deal_10526973,000503,SZ,order_76308195,19.724325,,close,100,2018-09-17
2018-09-17,test0,deal_75301249,601216,SH,order_94385710,2.24722368344804,,open,100,2018-09-17
2018-09-17,test0,deal_91350786,600958,SH,order_78123645,7.928074341492918,,open,100,2018-09-17
2018-09-17,test0,deal_70891325,000415,SZ,order_79682014,3.5553719999999998,,close,100,2018-09-17
2018-09-17,test0,deal_75086234,601021,SH,order_08729413,32.19762192562027,,open,100,2018-09-17
2018-09-17,test0,deal_40239158,000166,SZ,order_30598762,4.147610660789434,,open,100,2018-09-17
2018-09-17,test0,deal_90478156,000338,SZ,order_53068927,6.942821546510257,,open,100,2018-09-17
2018-09-17,test0,deal_67530892,601390,SH,order_94081327,6.120669706834292,,open,100,2018-09-17
2018-09-17,test0,deal_10764259,601088,SH,order_59271806,12.327002592239005,,close,100,2018-09-17
2018-09-17,test0,deal_93402876,601633,SH,order_98417602,6.534349015754674,,open,100,2018-09-17
2018-09-17,test0,deal_76342980,601288,SH,order_51379860,2.712371301070899,,open,100,2018-09-17
2018-09-17,test0,deal_39842157,002508,SZ,order_37654189,19.37439269172055,,open,100,2018-09-17
2018-09-17,test0,deal_61587309,001979,SZ,order_71943685,14.39615522412422,,open,100,2018-09-17
2018-09-17,test0,deal_16085743,601888,SH,order_19720684,60.55275676726753,,open,100,2018-09-17
2018-09-17,test0,deal_35296847,600048,SH,order_05139478,9.57479248723201,,open,100,2018-09-17
2018-09-17,test0,deal_15479026,300122,SZ,order_13028647,26.66161305240792,,close,100,2018-09-17
2018-09-17,test0,deal_13065297,601878,SH,order_48215307,6.5101344465774496,,open,100,2018-09-17
2018-09-17,test0,deal_03641259,600489,SH,order_06739821,6.03259888349181,,close,100,2018-09-17
2018-09-17,test0,deal_85062974,601618,SH,order_41869352,3.006543596205089,,open,100,2018-09-17
2018-09-17,test0,deal_84712690,601958,SH,order_15842376,5.221487975774629,,open,100,2018-09-17
2018-09-17,test0,deal_26109437,601018,SH,order_58402319,3.626186549008287,,open,100,2018-09-17
2018-09-17,test0,deal_93814072,002460,SZ,order_04581276,19.13460938209931,,open,100,2018-09-17
2018-09-17,test0,deal_71830926,600837,SH,order_83640275,7.708856281174817,,open,100,2018-09-17
2018-09-18,test0,deal_60832517,600036,SH,order_04917283,23.588703868992724,,open,100,2018-09-18
2018-09-18,test0,deal_97512430,002024,SZ,order_53746982,12.445221689233408,,open,100,2018-09-18
2018-09-18,test0,deal_14278936,000895,SZ,order_27084531,18.132192937642582,,close,100,2018-09-18
2018-09-18,test0,deal_50367914,603799,SH,order_34857690,29.02571365785564,,open,100,2018-09-18
2018-09-18,test0,deal_38274501,000402,SZ,order_14297835,6.038035074372765,,open,100,2018-09-18
2018-09-18,test0,deal_90263857,600739,SH,order_13604289,12.821807975150923,,open,100,2018-09-18
2018-09-18,test0,deal_71904852,601336,SH,order_23578916,41.3112449862249,,open,100,2018-09-18
2018-09-18,test0,deal_25193470,002385,SZ,order_61208354,3.1414151987782177,,open,100,2018-09-18
2018-09-18,test0,deal_81605397,601186,SH,order_06938251,9.430050788821482,,open,100,2018-09-18
2018-09-18,test0,deal_35879240,601229,SH,order_75480391,6.999769634668334,,open,100,2018-09-18
2018-09-18,test0,deal_31795428,600000,SH,order_58936072,8.156063643638852,,open,100,2018-09-18
2018-09-18,test0,deal_93046587,300124,SZ,order_01564873,16.83003594571185,,open,100,2018-09-18
2018-09-18,test0,deal_37514986,002673,SZ,order_61875239,7.771106739217687,,open,100,2018-09-18
2018-09-18,test0,deal_96174583,601211,SH,order_79845062,12.68208147691994,,open,100,2018-09-18
2018-09-18,test0,deal_51290378,600704,SH,order_57416930,4.106166857171263,,open,100,2018-09-18
2018-09-18,test0,deal_19086423,600016,SH,order_61429037,4.607860812871291,,open,100,2018-09-18
2018-09-18,test0,deal_21867903,600398,SH,order_80673215,7.256227974969345,,open,100,2018-09-18
2018-09-18,test0,deal_24761803,600233,SH,order_65937204,10.936735278213666,,open,100,2018-09-18
2018-09-18,test0,deal_67495831,600376,SH,order_26540789,5.623309881003326,,open,100,2018-09-18
2018-09-18,test0,deal_82495710,601228,SH,order_02813596,4.6240526707429215,,open,100,2018-09-18
2018-09-18,test0,deal_97348106,601898,SH,order_45213967,4.391709469958279,,open,100,2018-09-18
2018-09-18,test0,deal_87529406,601766,SH,order_62954187,7.38038134312081,,open,100,2018-09-18
2018-09-18,test0,deal_86759132,601985,SH,order_18427069,5.152631595042425,,open,100,2018-09-18
2018-09-18,test0,deal_07635948,601555,SH,order_19850432,5.200278754660623,,open,100,2018-09-18
2018-09-18,test0,deal_14760852,000651,SZ,order_47091853,27.855381378932798,,open,100,2018-09-18
2018-09-18,test0,deal_48301597,601611,SH,order_38705629,7.473149346790771,,open,100,2018-09-18
2018-09-18,test0,deal_23746018,600886,SH,order_78502416,6.6084676747745625,,open,100,2018-09-18
2018-09-18,test0,deal_32508417,300072,SZ,order_42738510,13.572178358940207,,open,100,2018-09-18
2018-09-18,test0,deal_72854106,601899,SH,order_60194352,3.1453981830385502,,open,100,2018-09-18
2018-09-18,test0,deal_05761324,000413,SZ,order_64021397,5.27756286770167,,open,100,2018-09-18
2018-09-18,test0,deal_83709564,601377,SH,order_51480623,3.9609680707340438,,open,100,2018-09-18
2018-09-18,test0,deal_38149765,002714,SZ,order_10458632,8.755395329521505,,close,100,2018-09-18
2018-09-18,test0,deal_49601732,601169,SH,order_40263871,4.240276104631308,,open,100,2018-09-18
2018-09-18,test0,deal_08251739,601919,SH,order_97365018,2.027720826412606,,open,100,2018-09-18
2018-09-18,test0,deal_65210834,600009,SH,order_32756140,51.98067218258616,,close,100,2018-09-18
2018-09-18,test0,deal_37652089,601088,SH,order_32709614,12.67371464745368,,open,100,2018-09-18
2018-09-18,test0,deal_42781350,600109,SH,order_16423798,6.697825739207634,,open,100,2018-09-18
2018-09-18,test0,deal_65207143,601328,SH,order_58942076,4.107432426126683,,open,100,2018-09-18
2018-09-18,test0,deal_63971504,601166,SH,order_83129675,11.717622281676638,,open,100,2018-09-18
2018-09-18,test0,deal_63198047,601988,SH,order_18076453,2.6614711469724726,,open,100,2018-09-18
2018-09-18,test0,deal_68341597,002468,SZ,order_61045893,16.029859935231798,,open,100,2018-09-18
2018-09-18,test0,deal_74638102,000858,SZ,order_19327056,58.466487192408046,,open,100,2018-09-18
2018-09-18,test0,deal_97168432,601933,SH,order_64851029,7.526749258128737,,open,100,2018-09-18
2018-09-18,test0,deal_79810254,601866,SH,order_87316402,1.9671675041261765,,open,100,2018-09-18
2018-09-18,test0,deal_34629058,000063,SZ,order_26340918,17.79131100544952,,open,100,2018-09-18
2018-09-18,test0,deal_05487312,002050,SZ,order_09526417,6.7794539260441535,,open,100,2018-09-18
2018-09-18,test0,deal_51642978,601318,SH,order_54239081,54.11601207422795,,open,100,2018-09-18
2018-09-18,test0,deal_83470652,601669,SH,order_64938720,4.944867471932231,,open,100,2018-09-18
2018-09-18,test0,deal_60342917,600170,SH,order_15620379,2.5522877748183808,,open,100,2018-09-18
2018-09-18,test0,deal_15287049,600015,SH,order_01763582,6.018296621289016,,open,100,2018-09-18
2018-09-18,test0,deal_06789135,600887,SH,order_83560497,20.70994249757294,,open,100,2018-09-18
2018-09-18,test0,deal_14529387,601600,SH,order_47503218,3.9412804852790697,,open,100,2018-09-18
2018-09-18,test0,deal_67901238,600900,SH,order_62375481,13.239888232805914,,open,100,2018-09-18
2018-09-18,test0,deal_08321476,601668,SH,order_52109438,4.4383968087241,,open,100,2018-09-18
2018-09-18,test0,deal_37085219,601398,SH,order_52194830,4.112628180173141,,open,100,2018-09-18
2018-09-19,test0,deal_05189763,600909,SH,order_61278509,4.20272383689753,,open,100,2018-09-19
2018-09-19,test0,deal_10937284,600383,SH,order_15423076,7.38468452979671,,open,100,2018-09-19
2018-09-19,test0,deal_54821670,601992,SH,order_26798405,3.1997985741425374,,open,100,2018-09-19
2018-09-19,test0,deal_15874092,000895,SZ,order_70659143,18.416253884791352,,open,100,2018-09-19
2018-09-19,test0,deal_56043912,600518,SH,order_40192875,19.295633016947015,,open,100,2018-09-19
2018-09-19,test0,deal_26791385,002027,SZ,order_83714590,6.925896678927651,,open,100,2018-09-19
2018-09-19,test0,deal_94038165,002500,SZ,order_30796845,5.577529361738484,,open,100,2018-09-19
2018-09-19,test0,deal_63049527,000002,SZ,order_01847953,18.993206675955847,,open,100,2018-09-19
2018-09-19,test0,deal_43821576,000630,SZ,order_53708149,1.9790214749150892,,open,100,2018-09-19
2018-09-19,test0,deal_40183926,603993,SH,order_48237105,4.181853013247175,,open,100,2018-09-19
2018-09-19,test0,deal_46518390,000060,SZ,order_53612407,4.10065767273309,,open,100,2018-09-19
2018-09-19,test0,deal_69478251,600100,SH,order_64209158,9.662327512079793,,open,100,2018-09-19
2018-09-19,test0,deal_35271468,601688,SH,order_01789635,13.099257215311443,,open,100,2018-09-19
2018-09-19,test0,deal_82543167,601601,SH,order_05613274,27.47434215190121,,open,100,2018-09-19
2018-09-19,test0,deal_97461230,300027,SZ,order_79065832,5.50165,,open,100,2018-09-19
2018-09-19,test0,deal_85347290,600025,SH,order_79018524,2.4111700011069854,,close,100,2018-09-19
2018-09-19,test0,deal_92586741,002572,SZ,order_70482163,19.10321975632299,,open,100,2018-09-19
2018-09-19,test0,deal_96574381,000776,SZ,order_78564203,11.929189032931824,,open,100,2018-09-19
2018-09-19,test0,deal_39082574,601939,SH,order_17693508,5.206645945265288,,open,100,2018-09-19
2018-09-19,test0,deal_74261853,000783,SZ,order_51407829,4.516366957206276,,open,100,2018-09-19
2018-09-19,test0,deal_82945671,600118,SH,order_23194675,18.571037522307282,,close,100,2018-09-19
2018-09-19,test0,deal_86793015,002304,SZ,order_72803156,105.45273014743694,,open,100,2018-09-19
2018-09-19,test0,deal_81260359,600208,SH,order_20369514,3.014866375268617,,open,100,2018-09-19
2018-09-19,test0,deal_14563728,600362,SH,order_46529817,13.164273576108304,,open,100,2018-09-19
2018-09-19,test0,deal_36509841,000623,SZ,order_38164795,15.082773050844441,,open,100,2018-09-19
2018-09-19,test0,deal_52608471,002797,SZ,order_26541908,4.990094743530247,,open,100,2018-09-19
2018-09-19,test0,deal_05479283,000625,SZ,order_30651729,3.593613025275059,,open,100,2018-09-19
2018-09-19,test0,deal_65071384,601877,SH,order_01682754,20.1356083987411,,open,100,2018-09-19
2018-09-19,test0,deal_23580971,600637,SH,order_73859012,8.559284232076033,,open,100,2018-09-19
2018-09-19,test0,deal_15042789,600019,SH,order_02968417,5.626582045565085,,open,100,2018-09-19
2018-09-19,test0,deal_41309267,600221,SH,order_41576820,2.0281157927934883,,open,100,2018-09-19
2018-09-19,test0,deal_18970634,600219,SH,order_97126403,2.295983982910397,,open,100,2018-09-19
2018-09-19,test0,deal_31489206,600157,SH,order_28547963,1.690507,,open,100,2018-09-19
2018-09-19,test0,deal_46930218,000069,SZ,order_14327896,5.476610111435929,,open,100,2018-09-19
2018-09-19,test0,deal_73942065,001965,SZ,order_87351062,6.868165987971986,,open,100,2018-09-19
2018-09-19,test0,deal_50782964,600009,SH,order_37491602,53.863408386453465,,open,100,2018-09-19
2018-09-19,test0,deal_37428601,600018,SH,order_16705283,4.5632921195606375,,open,100,2018-09-19
2018-09-19,test0,deal_30462895,600030,SH,order_02756431,13.833152646852195,,open,100,2018-09-19
2018-09-19,test0,deal_48902561,603833,SH,order_62395817,62.73763794195257,,open,100,2018-09-19
2018-09-19,test0,deal_74352908,600547,SH,order_24053687,11.535645810268713,,close,100,2018-09-19
2018-09-19,test0,deal_85746910,600919,SH,order_83079241,4.590139975853214,,open,100,2018-09-19
2018-09-19,test0,deal_26098574,002142,SZ,order_06749183,14.597111870986943,,open,100,2018-09-19
2018-09-19,test0,deal_98653027,601099,SH,order_09257846,2.260678,,open,100,2018-09-19
2018-09-19,test0,deal_25430819,600820,SH,order_08452739,4.913696985503599,,open,100,2018-09-19
2018-09-19,test0,deal_64708913,601800,SH,order_13758402,10.717112616881769,,open,100,2018-09-19
2018-09-19,test0,deal_14973526,002008,SZ,order_16574208,40.073598483414344,,open,100,2018-09-19
2018-09-19,test0,deal_21930857,600519,SH,order_87154362,632.8217173719113,,open,100,2018-09-19
2018-09-19,test0,deal_03154697,000001,SZ,order_31584792,9.491174891915813,,open,100,2018-09-19
2018-09-19,test0,deal_01983674,601009,SH,order_17695234,5.726541469043176,,open,100,2018-09-19
2018-09-19,test0,deal_39852764,600549,SH,order_48105263,12.735636856325208,,open,100,2018-09-19
2018-09-19,test0,deal_80647321,600029,SH,order_24713985,6.418810538531415,,open,100,2018-09-19
2018-09-19,test0,deal_89215407,000568,SZ,order_19742358,41.14850921502356,,open,100,2018-09-19
2018-09-20,test0,deal_92083654,002601,SZ,order_13089624,9.492114575200384,,open,100,2018-09-20
2018-09-20,test0,deal_67125890,600498,SH,order_16243897,26.787885538599113,,close,100,2018-09-20
2018-09-20,test0,deal_63957012,600111,SH,order_90821635,9.575876150747549,,open,100,2018-09-20
2018-09-20,test0,deal_89675142,600340,SH,order_41950732,17.625352137443087,,open,100,2018-09-20
2018-09-20,test0,deal_84902716,600188,SH,order_86197524,4.586811546703118,,open,100,2018-09-20
2018-09-20,test0,deal_52470396,000959,SZ,order_93804715,1.826577932759548,,open,100,2018-09-20
2018-09-20,test0,deal_45239108,000723,SZ,order_34206587,3.408750091870495,,close,100,2018-09-20
2018-09-20,test0,deal_29863751,600585,SH,order_31792056,27.833156802290713,,open,100,2018-09-20
2018-09-20,test0,deal_01692753,000876,SZ,order_93784265,5.891501877719005,,open,100,2018-09-20
2018-09-20,test0,deal_08392156,600674,SH,order_95602487,6.924938959405214,,open,100,2018-09-20
2018-09-20,test0,deal_01829356,600176,SH,order_50798216,7.815564293006164,,open,100,2018-09-20
2018-09-20,test0,deal_86924013,601881,SH,order_10425836,6.4210070049002494,,open,100,2018-09-20
2018-09-20,test0,deal_74910652,600795,SH,order_82031469,2.3429377483638247,,open,100,2018-09-20
2018-09-20,test0,deal_89043627,601611,SH,order_57916480,7.383683455871705,,close,100,2018-09-20
2018-09-20,test0,deal_43706129,600346,SH,order_16573894,9.92862964902793,,open,100,2018-09-20
2018-09-20,test0,deal_14972836,601155,SH,order_89265301,23.433989242307266,,open,100,2018-09-20
2018-09-20,test0,deal_45679183,600372,SH,order_87215349,13.893086347093051,,close,100,2018-09-20
2018-09-20,test0,deal_05431726,601333,SH,order_21830975,3.4393026438673093,,open,100,2018-09-20
2018-09-20,test0,deal_79862153,601111,SH,order_85406271,7.448760692605743,,open,100,2018-09-20
2018-09-20,test0,deal_17324598,600369,SH,order_74236190,3.3194444913842487,,open,100,2018-09-20
2018-09-20,test0,deal_24109578,002230,SZ,order_40169287,29.565301067223377,,open,100,2018-09-20
2018-09-20,test0,deal_65079138,002146,SZ,order_76421095,6.954044307225465,,open,100,2018-09-20
2018-09-20,test0,deal_72841590,000559,SZ,order_76508421,4.941016320378145,,open,100,2018-09-20
2018-09-20,test0,deal_16438270,002736,SZ,order_17984236,7.194074578939892,,open,100,2018-09-20
2018-09-20,test0,deal_51438690,002558,SZ,order_82075314,17.86322563536731,,open,100,2018-09-20
2018-09-20,test0,deal_01984673,000983,SZ,order_15028964,3.77250603845705,,open,100,2018-09-20
2018-09-20,test0,deal_38065412,000898,SZ,order_40923816,3.976931724281122,,open,100,2018-09-20
2018-09-20,test0,deal_27864951,600606,SH,order_02765913,4.854820548858309,,open,100,2018-09-20
2018-09-20,test0,deal_23461859,002493,SZ,order_40529861,7.078772632172117,,open,100,2018-09-20
2018-09-21,test0,deal_34196705,601998,SH,order_25193706,4.689255663239682,,open,100,2018-09-21
2018-09-21,test0,deal_60492731,601006,SH,order_36984510,5.717589032726072,,open,100,2018-09-21
2018-09-21,test0,deal_84951327,300408,SZ,order_19532067,20.70707501134721,,open,100,2018-09-21
2018-09-21,test0,deal_96352047,600741,SH,order_65489713,17.62545614055711,,open,100,2018-09-21
2018-09-21,test0,deal_52149038,600061,SH,order_89705312,5.176554611325398,,open,100,2018-09-21
2018-09-21,test0,deal_32176508,601997,SH,order_27840615,6.968677298892819,,open,100,2018-09-21
2018-09-21,test0,deal_42639185,601628,SH,order_16247398,20.335409270712237,,open,100,2018-09-21
2018-09-21,test0,deal_04652317,600663,SH,order_37168429,10.782879331799158,,open,100,2018-09-21
2018-09-21,test0,deal_40836572,600703,SH,order_48321796,15.449741377802354,,open,100,2018-09-21
2018-09-21,test0,deal_09432516,603160,SH,order_25613704,79.36412514095511,,open,100,2018-09-21
2018-09-21,test0,deal_76501843,600522,SH,order_64792850,8.35185928654204,,open,100,2018-09-21
2018-09-21,test0,deal_87934102,000423,SZ,order_34820597,42.21819035469752,,open,100,2018-09-21
2018-09-21,test0,deal_59174820,002044,SZ,order_74891503,14.017757950184787,,open,100,2018-09-21
2018-09-21,test0,deal_58704291,600867,SH,order_04265937,16.08427512652354,,open,100,2018-09-21
2018-09-21,test0,deal_08329147,600893,SH,order_63149027,23.711164601544265,,close,100,2018-09-21
2018-09-21,test0,deal_31496507,601828,SH,order_01327458,11.211106378494044,,open,100,2018-09-21
2018-09-21,test0,deal_42017569,600999,SH,order_20753816,9.709862311693934,,open,100,2018-09-21
2018-09-21,test0,deal_37904125,002081,SZ,order_40368251,8.276267147638855,,open,100,2018-09-21
2018-09-21,test0,deal_01678395,000415,SZ,order_47168329,3.821146,,open,100,2018-09-21
2018-09-21,test0,deal_50461893,000100,SZ,order_95782103,2.3451473087628316,,open,100,2018-09-21
2018-09-21,test0,deal_94163028,601788,SH,order_34850721,9.076695419429022,,open,100,2018-09-21
2018-09-21,test0,deal_34076298,600535,SH,order_61349528,19.95190018281834,,open,100,2018-09-21
2018-09-21,test0,deal_48701965,600436,SH,order_12067458,95.16248054211287,,open,100,2018-09-21
2018-09-21,test0,deal_21054976,000786,SZ,order_92458367,15.1983265959643,,open,100,2018-09-21
2018-09-21,test0,deal_12760845,600085,SH,order_39704826,29.169423767791482,,open,100,2018-09-21
2018-09-21,test0,deal_74162509,600153,SH,order_30715498,6.126012108813105,,open,100,2018-09-21
2018-09-21,test0,deal_48351679,600115,SH,order_85197432,5.797027466387972,,open,100,2018-09-21
2018-09-21,test0,deal_48572160,601012,SH,order_27356918,5.13570836329228,,open,100,2018-09-21
2018-09-21,test0,deal_23978416,000627,SZ,order_97401256,5.963017484787774,,open,100,2018-09-21
2018-09-21,test0,deal_20438165,300033,SZ,order_98125367,33.17574478341302,,open,100,2018-09-21
2018-09-21,test0,deal_15390284,600682,SH,order_65247039,11.444859013309657,,open,100,2018-09-21
2018-09-21,test0,deal_01432957,600031,SH,order_39027456,8.020519168736145,,open,100,2018-09-21
2018-09-25,test0,deal_73108694,600196,SH,order_16958073,28.524482989358138,,open,100,2018-09-25
2018-09-25,test0,deal_76049138,601212,SH,order_67492083,3.9311789999999998,,open,100,2018-09-25
2018-09-25,test0,deal_57138429,600373,SH,order_10254387,8.389020108032438,,open,100,2018-09-25
2018-09-25,test0,deal_10796435,002294,SZ,order_94638150,25.285896962964976,,open,100,2018-09-25
2018-09-25,test0,deal_39164728,000723,SZ,order_12698750,3.4435474753473376,,open,100,2018-09-25
2018-09-25,test0,deal_87461025,002153,SZ,order_86537902,13.857363650116183,,open,100,2018-09-25
2018-09-25,test0,deal_81942365,300144,SZ,order_50392418,11.658606812497194,,open,100,2018-09-25
2018-09-25,test0,deal_40785291,000938,SZ,order_40172358,21.406603864559393,,open,100,2018-09-25
2018-09-25,test0,deal_83416709,600066,SH,order_79682415,10.568177185295449,,open,100,2018-09-25
2018-09-25,test0,deal_08351942,600415,SH,order_20815649,3.9082900235549203,,open,100,2018-09-25
2018-09-25,test0,deal_20815694,600660,SH,order_04132895,21.35677964851986,,open,100,2018-09-25
2018-09-25,test0,deal_90867431,600025,SH,order_19420758,2.4265180570397566,,open,100,2018-09-25
2018-09-25,test0,deal_62745083,600809,SH,order_08415967,30.917187376449792,,open,100,2018-09-25
2018-09-25,test0,deal_58014932,300251,SZ,order_52798316,7.344709596255453,,open,100,2018-09-25
2018-09-25,test0,deal_45768132,601901,SH,order_85614390,5.439310020008595,,open,100,2018-09-25
2018-09-25,test0,deal_58726941,600804,SH,order_06279345,10.733218999999998,,open,100,2018-09-25
2018-09-25,test0,deal_30245978,600816,SH,order_79814056,5.161548,,open,100,2018-09-25
2018-09-25,test0,deal_89063724,000425,SZ,order_57604183,3.5425302766701856,,open,100,2018-09-25
2018-09-25,test0,deal_59348260,601611,SH,order_84729560,7.4827297657211815,,open,100,2018-09-25
2018-09-25,test0,deal_25489310,600487,SH,order_04259638,22.995068088293195,,open,100,2018-09-25
2018-09-25,test0,deal_36718042,600309,SH,order_80421596,35.93126322876377,,open,100,2018-09-25
2018-09-25,test0,deal_47520983,600977,SH,order_19243650,12.172236283809731,,open,100,2018-09-25
2018-09-25,test0,deal_17398052,002415,SZ,order_53798216,25.632151370849286,,open,100,2018-09-25
2018-09-25,test0,deal_47398651,300070,SZ,order_89017623,9.8253286637005,,open,100,2018-09-25
2018-09-25,test0,deal_40679821,002624,SZ,order_50372684,14.568869224681107,,open,100,2018-09-25
2018-09-25,test0,deal_32687540,002065,SZ,order_62083719,8.74477178950863,,open,100,2018-09-25
2018-09-25,test0,deal_98036527,601360,SH,order_56021384,27.278729944141883,,open,100,2018-09-25
2018-09-25,test0,deal_93024816,603260,SH,order_30841769,36.56614129176339,,open,100,2018-09-25
2018-09-25,test0,deal_94106582,600050,SH,order_58301624,5.081790896907555,,open,100,2018-09-25
2018-09-25,test0,deal_85176204,601718,SH,order_52637418,3.674061717499121,,open,100,2018-09-25
2018-09-25,test0,deal_15463902,300015,SZ,order_07846523,7.9168015695668625,,open,100,2018-09-25
2018-09-25,test0,deal_21730654,600352,SH,order_21487306,8.758452313189522,,open,100,2018-09-25
2018-09-25,test0,deal_54071628,002007,SZ,order_29075348,17.049218121425998,,open,100,2018-09-25
2018-09-25,test0,deal_41629530,600588,SH,order_56423908,15.106428067452791,,open,100,2018-09-25
2018-09-25,test0,deal_60239587,300122,SZ,order_65128907,29.42098667831285,,open,100,2018-09-25
2018-09-25,test0,deal_65287149,600332,SH,order_56081493,32.04735933565586,,open,100,2018-09-25
2018-09-25,test0,deal_49387016,002202,SZ,order_28417960,9.557244134943062,,open,100,2018-09-25
2018-09-25,test0,deal_82397504,300017,SZ,order_26450781,9.341210892408967,,open,100,2018-09-25
2018-09-25,test0,deal_23054861,600010,SH,order_65198207,1.4793902010888058,,open,100,2018-09-25
2018-09-25,test0,deal_20314657,600489,SH,order_42056398,6.293397771562375,,open,100,2018-09-25
2018-09-25,test0,deal_34581627,600516,SH,order_19270638,10.02225093517083,,open,100,2018-09-25
2018-09-25,test0,deal_81967452,600038,SH,order_70136245,37.94420253153548,,close,100,2018-09-25
2018-09-25,test0,deal_51026497,300059,SZ,order_20196478,4.395465058696087,,open,100,2018-09-25
2018-09-25,test0,deal_86031495,000157,SZ,order_35719064,3.076544552980091,,open,100,2018-09-25
2018-09-25,test0,deal_60942571,600570,SH,order_31507294,17.721689578350905,,open,100,2018-09-25
2018-09-26,test0,deal_09316284,000963,SZ,order_34867591,33.32629933258523,,open,100,2018-09-26
2018-09-26,test0,deal_65410238,002456,SZ,order_32597861,13.651664925592932,,open,100,2018-09-26
2018-09-26,test0,deal_90374162,300003,SZ,order_57380241,28.787865578252905,,open,100,2018-09-26
2018-09-26,test0,deal_40398712,002241,SZ,order_40537896,8.291884188267161,,open,100,2018-09-26
2018-09-26,test0,deal_23067948,601108,SH,order_57163840,8.25681546420819,,open,100,2018-09-26
2018-09-26,test0,deal_16385074,002625,SZ,order_21548703,9.189209027467367,,open,100,2018-09-26
2018-09-26,test0,deal_51326470,600297,SH,order_85496217,6.5265560344544475,,open,100,2018-09-26
2018-09-26,test0,deal_72169348,600438,SH,order_82396017,5.8504701124662075,,open,100,2018-09-26
2018-09-26,test0,deal_74230865,000503,SZ,order_98316027,20.466137999999997,,open,100,2018-09-26
2018-09-26,test0,deal_46108329,600276,SH,order_47513960,35.75916110500976,,open,100,2018-09-26
2018-09-26,test0,deal_47652081,002714,SZ,order_78125403,10.028687115706372,,open,100,2018-09-26
2018-09-26,test0,deal_02149683,600008,SH,order_73214609,3.099222356103925,,open,100,2018-09-26
2018-09-26,test0,deal_52148673,603858,SH,order_29367085,17.27577843928726,,open,100,2018-09-26
2018-09-26,test0,deal_60238745,600547,SH,order_34058126,12.093374805696023,,open,100,2018-09-26
2018-09-26,test0,deal_80796412,002236,SZ,order_72948061,14.227730901810038,,open,100,2018-09-26
2018-09-26,test0,deal_92016578,600271,SH,order_80431729,26.392323805015845,,open,100,2018-09-26
2018-09-26,test0,deal_43891057,000725,SZ,order_28630415,2.9087037551658437,,open,100,2018-09-26
2018-09-27,test0,deal_61954738,600498,SH,order_85701263,28.676633400839652,,open,100,2018-09-27
2018-09-27,test0,deal_52607193,601108,SH,order_78692351,7.967003408977481,,close,100,2018-09-27
2018-09-27,test0,deal_68935421,300027,SZ,order_10257639,5.263148999999999,,close,100,2018-09-27
2018-09-27,test0,deal_06275934,603160,SH,order_96820451,78.35896749446528,,close,100,2018-09-27
2018-09-27,test0,deal_18720964,601611,SH,order_10934652,7.307164229420251,,close,100,2018-09-27
2018-09-27,test0,deal_82760194,002555,SZ,order_21798530,9.12056057931236,,close,100,2018-09-27
2018-09-27,test0,deal_85790643,600157,SH,order_71024589,1.6677956,,close,100,2018-09-27
2018-09-27,test0,deal_90317265,600372,SH,order_62541037,14.081804114552865,,open,100,2018-09-27
2018-09-27,test0,deal_01349257,601991,SH,order_29367814,2.993923012277015,,close,100,2018-09-27
2018-09-27,test0,deal_91642578,600008,SH,order_98432571,3.025912816879449,,close,100,2018-09-27
2018-09-27,test0,deal_01276894,600926,SH,order_32074156,6.655747009139269,,open,100,2018-09-27
2018-09-27,test0,deal_61954082,601607,SH,order_79035864,18.093375364602654,,open,100,2018-09-27
2018-09-27,test0,deal_93610278,002230,SZ,order_65837042,27.852131638995353,,close,100,2018-09-27
2018-09-27,test0,deal_02596147,300433,SZ,order_19480267,9.219464793616174,,open,100,2018-09-27
2018-09-28,test0,deal_51409832,000961,SZ,order_98234061,5.338426551415129,,close,100,2018-09-28
2018-09-28,test0,deal_02679845,601108,SH,order_34728501,8.044223091339235,,open,100,2018-09-28
2018-09-28,test0,deal_67594380,000792,SZ,order_35671089,9.058209,,close,100,2018-09-28
2018-09-28,test0,deal_47190853,600118,SH,order_20635197,18.257207945790267,,open,100,2018-09-28
2018-09-28,test0,deal_57032419,600893,SH,order_23617894,23.612674711298528,,open,100,2018-09-28
2018-09-28,test0,deal_74983562,002475,SZ,order_64908517,9.00436007061669,,open,100,2018-09-28
2018-09-28,test0,deal_39547260,601611,SH,order_32410689,7.434827671069123,,open,100,2018-09-28
2018-09-28,test0,deal_58064291,002925,SZ,order_89267041,22.662103266516677,,open,100,2018-09-28
2018-09-28,test0,deal_19853460,002310,SZ,order_53489601,10.176714292916769,,open,100,2018-09-28
2018-09-28,test0,deal_14870623,600008,SH,order_05496327,3.0669589685728136,,open,100,2018-09-28
2018-09-28,test0,deal_24671380,600959,SH,order_37624159,4.378397576848072,,close,100,2018-09-28
2018-09-28,test0,deal_90316852,002074,SZ,order_43786021,13.526166049493051,,close,100,2018-09-28
